title,link,description,bloggername,bloggerlink,postdate
한인<b>축제</b> <b>참가</b> 위해 LA로 출국/전남<b>지역</b> 고용․노사관관계 통합... ,https://blog.naver.com/inhyangin?Redirect=Log&logNo=110119320459,"김충석 여수시장, 제38회 한인<b>축제</b> <b>참가</b> 위해 LA로 출국 -제 38회 한인<b>축제</b>에서 2012여수세계박람회... 한편, 미국 캘리포니아 남부에 있는 LA<b>지역</b>은 미국내에서 우리나라 교민이 가장 많이 거주하고 있으며... ",조순익 블로그,https://blog.naver.com/inhyangin,20110923
"인제군, 서울한강 몽땅<b>축제</b> <b>참가</b> 인제알리기 전개",https://blog.naver.com/kwtimes?Redirect=Log&logNo=221588206703,인제군은 2019년 7월19일부터 21일까지 3일간 여의도 한강공원일원에서 ‘한강몽땅<b>축제</b>’에 <b>참가</b>해 인제군 홍보부스를 설치하고 인제 대표<b>축제</b>인 빙어<b>축제</b>와 올해 새롭게 선보이는 가을꽃<b>축제</b>는 물론 <b>지역</b>자... ,강원타임즈 블로그,https://blog.naver.com/kwtimes,20190717
녹색마을 <b>축제</b>.처음으로 벼룩시장 <b>참가</b>하는 경험.녹색지구를... ,https://blog.naver.com/baroseog?Redirect=Log&logNo=20116446379,"녹색마을 <b>축제</b>에 <b>참가</b>한 부스중에는 <b>지역</b>단체들이 꽤 있었는데요. 신나는가게,수원 YMCA녹색가게,시니어클럽,굿윌스토어,참사랑봉사회등~ 단체기관에서 의류,현수막가방,EM상품,친환경 배등을 판매했습니다.... ",마미새 ⓔ야기,https://blog.naver.com/baroseog,20101105
"일회용 쓰레기 마구 배출하는 <b>지역 축제</b>들, 이대로 괜찮나... ",https://blog.naver.com/ollasaba?Redirect=Log&logNo=221361427937,"http://omn.kr/15wmm 일회용 쓰레기 마구 배출하는 <b>지역 축제</b>들, 이대로 괜찮나 <b>축제</b>장에서 일회용 쓰레기... 쓰나미 회원들은 이날 오전부터 오후까지 <b>축제</b>장의 일회용품 사용 현황을 모니터하고, <b>축제</b>에 <b>참가</b>한... ",ollasaba님의 블로그,https://blog.naver.com/ollasaba,20180918
문화체육관광부장관상 전국전통검법<b>축제</b> 언텍트 대회 <b>참가</b>... ,https://blog.naver.com/hdgdhq?Redirect=Log&logNo=222278239993,더구나 수도권 <b>지역</b>의 실내체육시설은 12월 집합금지에 의해 참여하지 못하고 주최측의 배려로... 문화체육관광부 후원 전국전통검법<b>축제</b> 전국전통검법<b>축제</b> 시상 61명의 총본관 판교도장 <b>참가</b> 선수 중... ,해동검도 총본관 판교도장 since 1982,https://blog.naver.com/hdgdhq,20210317
머드<b>축제</b> / MUD FESTIVAL KOREA / 머드<b>축제</b> <b>참가</b>후기,https://blog.naver.com/seokjooson?Redirect=Log&logNo=221059538789,대천해수욕장은 3번 정도 가봤었는데 보령머드<b>축제</b> <b>참가</b>는 처음이었습니다. 올해로 20회를 맞은... <b>지역</b>특산물 판매와 체험도 같이 하고 있습니다. 저희는 케밥 하나 먹었는데 금액은 5천원 관광지라 조금... ,쭈취(ZZU区),https://blog.naver.com/seokjooson,20170725
"2019 형산강 연등문화<b>축제</b>, <b>지역</b>과 대학이 협력하여 상생... ",https://blog.naver.com/dongguksns?Redirect=Log&logNo=221529768035,"즐기는 <b>축제</b>의 장을 펼쳤습니다. <b>축제</b>가 열리는 이틀 간 수 만여 명의 경주시민과 관광객들이 <b>참가</b>해... 우리<b>지역</b>의 전통문화 <b>축제</b>가 되기를 기원한다”고 말하셨습니다. 학생홍보대사 동행 11기, 김민경... ",동국대학교 경주캠퍼스,https://blog.naver.com/dongguksns,20190504
2018년 우리동네 캐릭터 <b>축제</b> <b>참가</b>단체 모집 공고,https://blog.naver.com/kdgconsulting?Redirect=Log&logNo=221356672985,"2018년 우리동네 캐릭터 <b>축제</b> <b>참가</b>단체 모집 공고 사업개요 국내 <b>지역</b>ㆍ공공 캐릭터의 판로개척과 인식재고를 위해 '2018 우리동네 캐릭터 <b>축제</b>' <b>참가</b>시 국내외 <b>참가</b> 바이어 1:1 비즈니스 매칭, 공동 홍보물... ",KDG컨설팅 :: 정부지원사업 공략,https://blog.naver.com/kdgconsulting,20180911
경북 상주시가 <b>참가</b>한 제3회... 상주 특산품 &amp; 상주이야기<b>축제</b>... ,https://blog.naver.com/greatsangju?Redirect=Log&logNo=221355939576,국제관광박람회’에 <b>참가</b>해 홍보에 박차를 가했습니다. 올해로 3회째를 맞는 이 박람회는 <b>지역</b> 고유의... 상주이야기<b>축제</b> 등을 홍보하고 <b>지역</b> 특산품으로 상주 곶감을 포함한 다양한 상주 음식을 소개했답니다.... ,경북상주시 블로그,https://blog.naver.com/greatsangju,20180910
"서울세계불꽃<b>축제</b>, 중국•스웨덴•한국 팀 <b>참가</b>! 프로그램... ",https://blog.naver.com/fass777?Redirect=Log&logNo=221668086885,이 때문에 행사 당일 오후에서 늦은 시간까지 여의도 <b>지역</b>으로 이동할 경우 대중교통 이용하는 것이 현명해 보입니다. 2019 서울세계불꽃<b>축제</b> 출처 : 한화그룹 교통통제와 많은 인파가 한꺼번에 몰리므로... ,어제도그제도 파스의 지구여행,https://blog.naver.com/fass777,20191004
"상업주의로 치닫는 <b>지역축제</b>, 정부가 앞장서서 조장",https://blog.naver.com/nicebongs?Redirect=Log&logNo=140012974872,<b>지역축제</b>는 기본적으로 <b>지역</b>주민들이 즐기는 <b>축제</b>다. <b>지역</b>주민들이 즐긴다는 것은 자발적인 <b>참가</b>가 전제되는 것이다. 관광객을 유치하는 것을 목적으로 하는 <b>축제</b>는 이해관계자만이 관심을 가질 뿐이다. 또한... ,박현봉기자의 축제와 건강,https://blog.naver.com/nicebongs,20050516
청주에서 만나요! 2019 전국생활문화<b>축제</b>!,https://blog.naver.com/pccekorea?Redirect=Log&logNo=221638830021,서울이 아닌 <b>지역</b>에서는 처음으로 열리는 2019 전국생활문화<b>축제</b> 더욱 기대가 큽니다. 특히 <b>축제</b> <b>참가</b> 및 관람은 무료라 가벼운 마음으로 들를 수 있는데요. 가을이 반가운 9월 끝자락 가을 구경하고 싶다면... ,"일상의 쉼표, 문화가 있는 날",https://blog.naver.com/pccekorea,20190905
서울스킨스쿠버다이빙동호회 사이드마운트<b>축제</b> <b>참가</b>했어요!,https://blog.naver.com/dlwjdaks35?Redirect=Log&logNo=221255372154,서울스킨스쿠버다이빙동호회 사이드마운트<b>축제</b> <b>참가</b>했어요! 다이브자이언트 데모팀에서 진행한... 엑스딥사이트마운트<b>축제</b>가 열리는 민도르섬 (사방<b>지역</b>)으로 이동~!! 마닐라공항 &gt; 차타고 2시간30분 &gt; 배타고... ,다이빙하는이정만연예인,https://blog.naver.com/dlwjdaks35,20180418
자연과 불교문화<b>축제</b>에 <b>참가</b>해 심신의 단련을,https://blog.naver.com/eic100?Redirect=Log&logNo=40005619448,"‘<b>지역</b>주민과 함께하는 문화, 강원도의 대표적 <b>축제</b>’를 지향코자 하는 &lt;제1회 오대산 불교문화<b>축제</b>&gt;가... ◇ 오대산 상원사(월정사) ⓒ 데일리안 전도일 지난 8월 중국 산서성 오대산 불교<b>축제</b>에 <b>참가</b>해 이번... ",데일리안티브이 (Diliantv),https://blog.naver.com/eic100,20040905
"안양<b>축제</b> - “시원한 가을, 다채로운 <b>지역 축제</b>로 떠나요!”",https://blog.naver.com/anyang_naeil?Redirect=Log&logNo=221094867253,"우리 <b>지역</b> 가을 <b>축제</b> 풍성 “시원한 가을, 다채로운 <b>지역 축제</b>로 떠나요!” 다양한 공연과 전시... 팀이 <b>참가</b>하는 백운예술경연대회도 이어진다. 저녁 7시부터는 빅스, 오마이걸, 에이플, 가비엔제이 등 인기... ",내일신문-안양군포의왕과천,https://blog.naver.com/anyang_naeil,20170913
